"","name","position","team","season","stat_type","stats"
"19968","Jacob Hollister","TE","NE",2017,"target_share",0.30732667
"19969","Jacob Hollister","TE","NE",2017,"air_yards_share",0.2863361
"19970","Jacob Hollister","TE","NE",2017,"fantasy_points",4.7
"19971","Jacob Hollister","TE","NE",2017,"fantasy_points_ppr",8.7
"19972","Jacob Hollister","TE","NE",2017,"total_yards",47
"19973","Jacob Hollister","TE","NE",2017,"games",9
"19974","Jacob Hollister","TE","NE",2017,"touches",5
"19975","Jacob Hollister","TE","NE",2017,"rush_td_percentage",0
"19976","Jacob Hollister","TE","NE",2017,"rec_td_percentage",0
"19977","Jacob Hollister","TE","NE",2017,"total_tds",0
"19978","Jacob Hollister","TE","NE",2017,"td_percentage",0
"19979","Jacob Hollister","TE","NE",2017,"pass_ypg",0
"19980","Jacob Hollister","TE","NE",2017,"rush_ypg",0.555555556
"19981","Jacob Hollister","TE","NE",2017,"rec_ypg",4.666666667
"19982","Jacob Hollister","TE","NE",2017,"ppg",0.522222201
"19983","Jacob Hollister","TE","NE",2017,"ppr_ppg",0.966666645
"19984","Jacob Hollister","TE","NE",2017,"ypg",0
"19985","Jacob Hollister","TE","NE",2017,"pr",33.87
"19986","Jacob Hollister","TE","NE",2018,"carries",0
"19987","Jacob Hollister","TE","NE",2018,"rushing_yards",0
"19988","Jacob Hollister","TE","NE",2018,"rushing_tds",0
"19989","Jacob Hollister","TE","NE",2018,"rushing_fumbles",0
"19990","Jacob Hollister","TE","NE",2018,"rushing_fumbles_lost",0
"19991","Jacob Hollister","TE","NE",2018,"rushing_first_downs",0
"19992","Jacob Hollister","TE","NE",2018,"rushing_2pt_conversions",0
"19993","Jacob Hollister","TE","NE",2018,"receptions",4
"19994","Jacob Hollister","TE","NE",2018,"targets",5
"19995","Jacob Hollister","TE","NE",2018,"receiving_yards",52
"19996","Jacob Hollister","TE","NE",2018,"receiving_tds",0
"19997","Jacob Hollister","TE","NE",2018,"receiving_fumbles",0
"19998","Jacob Hollister","TE","NE",2018,"receiving_fumbles_lost",0
"19999","Jacob Hollister","TE","NE",2018,"receiving_air_yards",41
"20000","Jacob Hollister","TE","NE",2018,"receiving_yards_after_catch",16
"20001","Jacob Hollister","TE","NE",2018,"receiving_first_downs",2
"20002","Jacob Hollister","TE","NE",2018,"receiving_2pt_conversions",0
"20003","Jacob Hollister","TE","NE",2018,"target_share",0.13571429
"20004","Jacob Hollister","TE","NE",2018,"air_yards_share",0.16171256
"20005","Jacob Hollister","TE","NE",2018,"fantasy_points",5.2
"20006","Jacob Hollister","TE","NE",2018,"fantasy_points_ppr",9.2
"20007","Jacob Hollister","TE","NE",2018,"total_yards",52
"20008","Jacob Hollister","TE","NE",2018,"games",2
"20009","Jacob Hollister","TE","NE",2018,"touches",4
"20010","Jacob Hollister","TE","NE",2018,"rush_td_percentage",0
"20011","Jacob Hollister","TE","NE",2018,"rec_td_percentage",0
"20012","Jacob Hollister","TE","NE",2018,"total_tds",0
"20013","Jacob Hollister","TE","NE",2018,"td_percentage",0
"20014","Jacob Hollister","TE","NE",2018,"pass_ypg",0
"20015","Jacob Hollister","TE","NE",2018,"rush_ypg",0
"20016","Jacob Hollister","TE","NE",2018,"rec_ypg",26
"20017","Jacob Hollister","TE","NE",2018,"ppg",2.599999905
"20018","Jacob Hollister","TE","NE",2018,"ppr_ppg",4.599999905
"20019","Jacob Hollister","TE","NE",2018,"ypg",0
"20020","Jacob Hollister","TE","NE",2018,"pr",33.87
"20021","Jacob Hollister","TE","SEA",2019,"carries",0
"20022","Jacob Hollister","TE","SEA",2019,"rushing_yards",0
"20023","Jacob Hollister","TE","SEA",2019,"rushing_tds",0
"20024","Jacob Hollister","TE","SEA",2019,"rushing_fumbles",0
"20025","Jacob Hollister","TE","SEA",2019,"rushing_fumbles_lost",0
"20026","Jacob Hollister","TE","SEA",2019,"rushing_first_downs",0
"20027","Jacob Hollister","TE","SEA",2019,"rushing_2pt_conversions",0
"20028","Jacob Hollister","TE","SEA",2019,"receptions",41
"20029","Jacob Hollister","TE","SEA",2019,"targets",59
"20030","Jacob Hollister","TE","SEA",2019,"receiving_yards",349
"20031","Jacob Hollister","TE","SEA",2019,"receiving_tds",3
"20032","Jacob Hollister","TE","SEA",2019,"receiving_fumbles",0
"20033","Jacob Hollister","TE","SEA",2019,"receiving_fumbles_lost",0
"20034","Jacob Hollister","TE","SEA",2019,"receiving_air_yards",340
"20035","Jacob Hollister","TE","SEA",2019,"receiving_yards_after_catch",169
"20036","Jacob Hollister","TE","SEA",2019,"receiving_first_downs",16
"20037","Jacob Hollister","TE","SEA",2019,"receiving_2pt_conversions",0
"20038","Jacob Hollister","TE","SEA",2019,"target_share",1.8516785
"20039","Jacob Hollister","TE","SEA",2019,"air_yards_share",1.2024734
"20040","Jacob Hollister","TE","SEA",2019,"fantasy_points",52.9
"20041","Jacob Hollister","TE","SEA",2019,"fantasy_points_ppr",93.9
"20042","Jacob Hollister","TE","SEA",2019,"total_yards",349
"20043","Jacob Hollister","TE","SEA",2019,"games",10
"20044","Jacob Hollister","TE","SEA",2019,"touches",41
"20045","Jacob Hollister","TE","SEA",2019,"rush_td_percentage",0
"20046","Jacob Hollister","TE","SEA",2019,"rec_td_percentage",0.073
"20047","Jacob Hollister","TE","SEA",2019,"total_tds",3
"20048","Jacob Hollister","TE","SEA",2019,"td_percentage",0.073
"20049","Jacob Hollister","TE","SEA",2019,"pass_ypg",0
"20050","Jacob Hollister","TE","SEA",2019,"rush_ypg",0
"20051","Jacob Hollister","TE","SEA",2019,"rec_ypg",34.9
"20052","Jacob Hollister","TE","SEA",2019,"ppg",5.290000153
"20053","Jacob Hollister","TE","SEA",2019,"ppr_ppg",9.390000153
"20054","Jacob Hollister","TE","SEA",2019,"ypg",0
"20055","Jacob Hollister","TE","SEA",2019,"pr",33.87
"20056","Jacob Hollister","TE","SEA",2020,"carries",0
"20057","Jacob Hollister","TE","SEA",2020,"rushing_yards",0
"20058","Jacob Hollister","TE","SEA",2020,"rushing_tds",0
"20059","Jacob Hollister","TE","SEA",2020,"rushing_fumbles",0
"20060","Jacob Hollister","TE","SEA",2020,"rushing_fumbles_lost",0
"20061","Jacob Hollister","TE","SEA",2020,"rushing_first_downs",0
"20062","Jacob Hollister","TE","SEA",2020,"rushing_2pt_conversions",0
"20063","Jacob Hollister","TE","SEA",2020,"receptions",25
"20064","Jacob Hollister","TE","SEA",2020,"targets",40
"20065","Jacob Hollister","TE","SEA",2020,"receiving_yards",209
"20066","Jacob Hollister","TE","SEA",2020,"receiving_tds",3
"20067","Jacob Hollister","TE","SEA",2020,"receiving_fumbles",0
"20068","Jacob Hollister","TE","SEA",2020,"receiving_fumbles_lost",0
"20069","Jacob Hollister","TE","SEA",2020,"receiving_air_yards",237
"20070","Jacob Hollister","TE","SEA",2020,"receiving_yards_after_catch",80
"20071","Jacob Hollister","TE","SEA",2020,"receiving_first_downs",14
"20072","Jacob Hollister","TE","SEA",2020,"receiving_2pt_conversions",1
"20073","Jacob Hollister","TE","SEA",2020,"target_share",1.1869884
"20074","Jacob Hollister","TE","SEA",2020,"air_yards_share",0.88343954
"20075","Jacob Hollister","TE","SEA",2020,"fantasy_points",40.9
"20076","Jacob Hollister","TE","SEA",2020,"fantasy_points_ppr",65.9
"20077","Jacob Hollister","TE","SEA",2020,"total_yards",209
"20078","Jacob Hollister","TE","SEA",2020,"games",13
"20079","Jacob Hollister","TE","SEA",2020,"touches",25
"20080","Jacob Hollister","TE","SEA",2020,"rush_td_percentage",0
"20081","Jacob Hollister","TE","SEA",2020,"rec_td_percentage",0.12
"20082","Jacob Hollister","TE","SEA",2020,"total_tds",3
"20083","Jacob Hollister","TE","SEA",2020,"td_percentage",0.12
"20084","Jacob Hollister","TE","SEA",2020,"pass_ypg",0
"20085","Jacob Hollister","TE","SEA",2020,"rush_ypg",0
"20086","Jacob Hollister","TE","SEA",2020,"rec_ypg",16.07692308
"20087","Jacob Hollister","TE","SEA",2020,"ppg",3.146153964
"20088","Jacob Hollister","TE","SEA",2020,"ppr_ppg",5.069230887
"20089","Jacob Hollister","TE","SEA",2020,"ypg",0
"20090","Jacob Hollister","TE","SEA",2020,"pr",33.87
"20091","Jacob Tamme","TE","ATL",2015,"carries",0
"20092","Jacob Tamme","TE","ATL",2015,"rushing_yards",0
"20093","Jacob Tamme","TE","ATL",2015,"rushing_tds",0
"20094","Jacob Tamme","TE","ATL",2015,"rushing_fumbles",0
"20095","Jacob Tamme","TE","ATL",2015,"rushing_fumbles_lost",0
"20096","Jacob Tamme","TE","ATL",2015,"rushing_first_downs",0
"20097","Jacob Tamme","TE","ATL",2015,"rushing_2pt_conversions",0
"20098","Jacob Tamme","TE","ATL",2015,"receptions",59
"20099","Jacob Tamme","TE","ATL",2015,"targets",81
"20100","Jacob Tamme","TE","ATL",2015,"receiving_yards",657
"20101","Jacob Tamme","TE","ATL",2015,"receiving_tds",1
"20102","Jacob Tamme","TE","ATL",2015,"receiving_fumbles",0
"20103","Jacob Tamme","TE","ATL",2015,"receiving_fumbles_lost",0
"20104","Jacob Tamme","TE","ATL",2015,"receiving_air_yards",640
"20105","Jacob Tamme","TE","ATL",2015,"receiving_yards_after_catch",196
"20106","Jacob Tamme","TE","ATL",2015,"receiving_first_downs",31
"20107","Jacob Tamme","TE","ATL",2015,"receiving_2pt_conversions",0
"20108","Jacob Tamme","TE","ATL",2015,"target_share",2.0254169
"20109","Jacob Tamme","TE","ATL",2015,"air_yards_share",2.038594
"20110","Jacob Tamme","TE","ATL",2015,"fantasy_points",71.7
"20111","Jacob Tamme","TE","ATL",2015,"fantasy_points_ppr",130.7
"20112","Jacob Tamme","TE","ATL",2015,"total_yards",657
"20113","Jacob Tamme","TE","ATL",2015,"games",15
"20114","Jacob Tamme","TE","ATL",2015,"touches",59
"20115","Jacob Tamme","TE","ATL",2015,"rush_td_percentage",0
"20116","Jacob Tamme","TE","ATL",2015,"rec_td_percentage",0.017
"20117","Jacob Tamme","TE","ATL",2015,"total_tds",1
"20118","Jacob Tamme","TE","ATL",2015,"td_percentage",0.017
"20119","Jacob Tamme","TE","ATL",2015,"pass_ypg",0
"20120","Jacob Tamme","TE","ATL",2015,"rush_ypg",0
"20121","Jacob Tamme","TE","ATL",2015,"rec_ypg",43.8
"20122","Jacob Tamme","TE","ATL",2015,"ppg",4.779999797
"20123","Jacob Tamme","TE","ATL",2015,"ppr_ppg",8.71333313
"20124","Jacob Tamme","TE","ATL",2015,"ypg",0
"20125","Jacob Tamme","TE","ATL",2015,"pr",33.87
"20126","Jacob Tamme","TE","ATL",2016,"carries",0
"20127","Jacob Tamme","TE","ATL",2016,"rushing_yards",0
"20128","Jacob Tamme","TE","ATL",2016,"rushing_tds",0
"20129","Jacob Tamme","TE","ATL",2016,"rushing_fumbles",0
"20130","Jacob Tamme","TE","ATL",2016,"rushing_fumbles_lost",0
"20131","Jacob Tamme","TE","ATL",2016,"rushing_first_downs",0
"20132","Jacob Tamme","TE","ATL",2016,"rushing_2pt_conversions",0
"20133","Jacob Tamme","TE","ATL",2016,"receptions",22
"20134","Jacob Tamme","TE","ATL",2016,"targets",31
"20135","Jacob Tamme","TE","ATL",2016,"receiving_yards",210
"20136","Jacob Tamme","TE","ATL",2016,"receiving_tds",3
"20137","Jacob Tamme","TE","ATL",2016,"receiving_fumbles",0
"20138","Jacob Tamme","TE","ATL",2016,"receiving_fumbles_lost",0
"20139","Jacob Tamme","TE","ATL",2016,"receiving_air_yards",191
"20140","Jacob Tamme","TE","ATL",2016,"receiving_yards_after_catch",96
"20141","Jacob Tamme","TE","ATL",2016,"receiving_first_downs",13
"20142","Jacob Tamme","TE","ATL",2016,"receiving_2pt_conversions",0
"20143","Jacob Tamme","TE","ATL",2016,"target_share",0.887471
"20144","Jacob Tamme","TE","ATL",2016,"air_yards_share",0.6717689
"20145","Jacob Tamme","TE","ATL",2016,"fantasy_points",39
"20146","Jacob Tamme","TE","ATL",2016,"fantasy_points_ppr",61
"20147","Jacob Tamme","TE","ATL",2016,"total_yards",210
"20148","Jacob Tamme","TE","ATL",2016,"games",8
"20149","Jacob Tamme","TE","ATL",2016,"touches",22
"20150","Jacob Tamme","TE","ATL",2016,"rush_td_percentage",0
"20151","Jacob Tamme","TE","ATL",2016,"rec_td_percentage",0.136
"20152","Jacob Tamme","TE","ATL",2016,"total_tds",3
"20153","Jacob Tamme","TE","ATL",2016,"td_percentage",0.136
"20154","Jacob Tamme","TE","ATL",2016,"pass_ypg",0
"20155","Jacob Tamme","TE","ATL",2016,"rush_ypg",0
"20156","Jacob Tamme","TE","ATL",2016,"rec_ypg",26.25
"20157","Jacob Tamme","TE","ATL",2016,"ppg",4.875
"20158","Jacob Tamme","TE","ATL",2016,"ppr_ppg",7.625
"20159","Jacob Tamme","TE","ATL",2016,"ypg",0
"20160","Jacob Tamme","TE","ATL",2016,"pr",33.87
"20161","Jacob Tamme","TE","DEN",2012,"carries",0
"20162","Jacob Tamme","TE","DEN",2012,"rushing_yards",0
"20163","Jacob Tamme","TE","DEN",2012,"rushing_tds",0
"20164","Jacob Tamme","TE","DEN",2012,"rushing_fumbles",0
"20165","Jacob Tamme","TE","DEN",2012,"rushing_fumbles_lost",0
"20166","Jacob Tamme","TE","DEN",2012,"rushing_first_downs",0
"20167","Jacob Tamme","TE","DEN",2012,"rushing_2pt_conversions",0
"20168","Jacob Tamme","TE","DEN",2012,"receptions",52
"20169","Jacob Tamme","TE","DEN",2012,"targets",84
"20170","Jacob Tamme","TE","DEN",2012,"receiving_yards",555
"20171","Jacob Tamme","TE","DEN",2012,"receiving_tds",2
"20172","Jacob Tamme","TE","DEN",2012,"receiving_fumbles",0
"20173","Jacob Tamme","TE","DEN",2012,"receiving_fumbles_lost",0
"20174","Jacob Tamme","TE","DEN",2012,"receiving_air_yards",701
"20175","Jacob Tamme","TE","DEN",2012,"receiving_yards_after_catch",198
"20176","Jacob Tamme","TE","DEN",2012,"receiving_first_downs",29
"20177","Jacob Tamme","TE","DEN",2012,"receiving_2pt_conversions",0
"20178","Jacob Tamme","TE","DEN",2012,"target_share",2.224785
"20179","Jacob Tamme","TE","DEN",2012,"air_yards_share",2.2673032
"20180","Jacob Tamme","TE","DEN",2012,"fantasy_points",67.5
"20181","Jacob Tamme","TE","DEN",2012,"fantasy_points_ppr",119.5
"20182","Jacob Tamme","TE","DEN",2012,"total_yards",555
"20183","Jacob Tamme","TE","DEN",2012,"games",15
"20184","Jacob Tamme","TE","DEN",2012,"touches",52
"20185","Jacob Tamme","TE","DEN",2012,"rush_td_percentage",0
"20186","Jacob Tamme","TE","DEN",2012,"rec_td_percentage",0.038
"20187","Jacob Tamme","TE","DEN",2012,"total_tds",2
"20188","Jacob Tamme","TE","DEN",2012,"td_percentage",0.038
"20189","Jacob Tamme","TE","DEN",2012,"pass_ypg",0
"20190","Jacob Tamme","TE","DEN",2012,"rush_ypg",0
"20191","Jacob Tamme","TE","DEN",2012,"rec_ypg",37
"20192","Jacob Tamme","TE","DEN",2012,"ppg",4.5
"20193","Jacob Tamme","TE","DEN",2012,"ppr_ppg",7.966666667
"20194","Jacob Tamme","TE","DEN",2012,"ypg",0
"20195","Jacob Tamme","TE","DEN",2012,"pr",33.87
"20196","Jacob Tamme","TE","DEN",2013,"carries",0
"20197","Jacob Tamme","TE","DEN",2013,"rushing_yards",0
"20198","Jacob Tamme","TE","DEN",2013,"rushing_tds",0
"20199","Jacob Tamme","TE","DEN",2013,"rushing_fumbles",0
"20200","Jacob Tamme","TE","DEN",2013,"rushing_fumbles_lost",0
"20201","Jacob Tamme","TE","DEN",2013,"rushing_first_downs",0
"20202","Jacob Tamme","TE","DEN",2013,"rushing_2pt_conversions",0
"20203","Jacob Tamme","TE","DEN",2013,"receptions",20
"20204","Jacob Tamme","TE","DEN",2013,"targets",25
"20205","Jacob Tamme","TE","DEN",2013,"receiving_yards",184
"20206","Jacob Tamme","TE","DEN",2013,"receiving_tds",1
"20207","Jacob Tamme","TE","DEN",2013,"receiving_fumbles",0
"20208","Jacob Tamme","TE","DEN",2013,"receiving_fumbles_lost",0
"20209","Jacob Tamme","TE","DEN",2013,"receiving_air_yards",179
"20210","Jacob Tamme","TE","DEN",2013,"receiving_yards_after_catch",66
"20211","Jacob Tamme","TE","DEN",2013,"receiving_first_downs",14
"20212","Jacob Tamme","TE","DEN",2013,"receiving_2pt_conversions",0
"20213","Jacob Tamme","TE","DEN",2013,"target_share",0.59473264
"20214","Jacob Tamme","TE","DEN",2013,"air_yards_share",0.5733482
"20215","Jacob Tamme","TE","DEN",2013,"fantasy_points",24.4
"20216","Jacob Tamme","TE","DEN",2013,"fantasy_points_ppr",44.4
"20217","Jacob Tamme","TE","DEN",2013,"total_yards",184
"20218","Jacob Tamme","TE","DEN",2013,"games",9
"20219","Jacob Tamme","TE","DEN",2013,"touches",20
"20220","Jacob Tamme","TE","DEN",2013,"rush_td_percentage",0
"20221","Jacob Tamme","TE","DEN",2013,"rec_td_percentage",0.05
"20222","Jacob Tamme","TE","DEN",2013,"total_tds",1
"20223","Jacob Tamme","TE","DEN",2013,"td_percentage",0.05
"20224","Jacob Tamme","TE","DEN",2013,"pass_ypg",0
"20225","Jacob Tamme","TE","DEN",2013,"rush_ypg",0
"20226","Jacob Tamme","TE","DEN",2013,"rec_ypg",20.44444444
"20227","Jacob Tamme","TE","DEN",2013,"ppg",2.711111069
"20228","Jacob Tamme","TE","DEN",2013,"ppr_ppg",4.933333503
"20229","Jacob Tamme","TE","DEN",2013,"ypg",0
"20230","Jacob Tamme","TE","DEN",2013,"pr",33.87
"20231","Jacob Tamme","TE","DEN",2014,"carries",0
"20232","Jacob Tamme","TE","DEN",2014,"rushing_yards",0
"20233","Jacob Tamme","TE","DEN",2014,"rushing_tds",0
"20234","Jacob Tamme","TE","DEN",2014,"rushing_fumbles",0
"20235","Jacob Tamme","TE","DEN",2014,"rushing_fumbles_lost",0
"20236","Jacob Tamme","TE","DEN",2014,"rushing_first_downs",0
"20237","Jacob Tamme","TE","DEN",2014,"rushing_2pt_conversions",0
"20238","Jacob Tamme","TE","DEN",2014,"receptions",14
"20239","Jacob Tamme","TE","DEN",2014,"targets",28
"20240","Jacob Tamme","TE","DEN",2014,"receiving_yards",109
"20241","Jacob Tamme","TE","DEN",2014,"receiving_tds",2
"20242","Jacob Tamme","TE","DEN",2014,"receiving_fumbles",1
"20243","Jacob Tamme","TE","DEN",2014,"receiving_fumbles_lost",1
"20244","Jacob Tamme","TE","DEN",2014,"receiving_air_yards",267
"20245","Jacob Tamme","TE","DEN",2014,"receiving_yards_after_catch",21
"20246","Jacob Tamme","TE","DEN",2014,"receiving_first_downs",4
"20247","Jacob Tamme","TE","DEN",2014,"receiving_2pt_conversions",0
"20248","Jacob Tamme","TE","DEN",2014,"target_share",0.63781357
"20249","Jacob Tamme","TE","DEN",2014,"air_yards_share",0.6545715
"20250","Jacob Tamme","TE","DEN",2014,"fantasy_points",20.9
"20251","Jacob Tamme","TE","DEN",2014,"fantasy_points_ppr",34.9
"20252","Jacob Tamme","TE","DEN",2014,"total_yards",109
"20253","Jacob Tamme","TE","DEN",2014,"games",11
"20254","Jacob Tamme","TE","DEN",2014,"touches",14
"20255","Jacob Tamme","TE","DEN",2014,"rush_td_percentage",0
"20256","Jacob Tamme","TE","DEN",2014,"rec_td_percentage",0.143
"20257","Jacob Tamme","TE","DEN",2014,"total_tds",2
"20258","Jacob Tamme","TE","DEN",2014,"td_percentage",0.143
"20259","Jacob Tamme","TE","DEN",2014,"pass_ypg",0
"20260","Jacob Tamme","TE","DEN",2014,"rush_ypg",0
"20261","Jacob Tamme","TE","DEN",2014,"rec_ypg",9.909090909
"20262","Jacob Tamme","TE","DEN",2014,"ppg",1.899999965
"20263","Jacob Tamme","TE","DEN",2014,"ppr_ppg",3.172727411
"20264","Jacob Tamme","TE","DEN",2014,"ypg",0
"20265","Jacob Tamme","TE","DEN",2014,"pr",33.87
"20266","Jaeden Graham","TE","ATL",2019,"carries",0
"20267","Jaeden Graham","TE","ATL",2019,"rushing_yards",0
"20268","Jaeden Graham","TE","ATL",2019,"rushing_tds",0
"20269","Jaeden Graham","TE","ATL",2019,"rushing_fumbles",0
"20270","Jaeden Graham","TE","ATL",2019,"rushing_fumbles_lost",0
"20271","Jaeden Graham","TE","ATL",2019,"rushing_first_downs",0
"20272","Jaeden Graham","TE","ATL",2019,"rushing_2pt_conversions",0
"20273","Jaeden Graham","TE","ATL",2019,"receptions",9
"20274","Jaeden Graham","TE","ATL",2019,"targets",10
"20275","Jaeden Graham","TE","ATL",2019,"receiving_yards",149
"20276","Jaeden Graham","TE","ATL",2019,"receiving_tds",1
"20277","Jaeden Graham","TE","ATL",2019,"receiving_fumbles",0
"20278","Jaeden Graham","TE","ATL",2019,"receiving_fumbles_lost",0
"20279","Jaeden Graham","TE","ATL",2019,"receiving_air_yards",86
"20280","Jaeden Graham","TE","ATL",2019,"receiving_yards_after_catch",73
"20281","Jaeden Graham","TE","ATL",2019,"receiving_first_downs",7
"20282","Jaeden Graham","TE","ATL",2019,"receiving_2pt_conversions",0
"20283","Jaeden Graham","TE","ATL",2019,"target_share",0.2371783
"20284","Jaeden Graham","TE","ATL",2019,"air_yards_share",0.23350665
"20285","Jaeden Graham","TE","ATL",2019,"fantasy_points",20.9
"20286","Jaeden Graham","TE","ATL",2019,"fantasy_points_ppr",29.9
"20287","Jaeden Graham","TE","ATL",2019,"total_yards",149
"20288","Jaeden Graham","TE","ATL",2019,"games",5
"20289","Jaeden Graham","TE","ATL",2019,"touches",9
"20290","Jaeden Graham","TE","ATL",2019,"rush_td_percentage",0
"20291","Jaeden Graham","TE","ATL",2019,"rec_td_percentage",0.111
