"","name","position","team","season","stat_type","stats"
"39284","Mark Ingram","RB","HOU",2021,"receiving_air_yards",19
"39285","Mark Ingram","RB","HOU",2021,"receiving_yards_after_catch",31
"39286","Mark Ingram","RB","HOU",2021,"receiving_first_downs",1
"39287","Mark Ingram","RB","HOU",2021,"receiving_2pt_conversions",0
"39288","Mark Ingram","RB","HOU",2021,"target_share",0.28707182
"39289","Mark Ingram","RB","HOU",2021,"air_yards_share",0.078340724
"39290","Mark Ingram","RB","HOU",2021,"fantasy_points",37.8
"39291","Mark Ingram","RB","HOU",2021,"fantasy_points_ppr",44.8
"39292","Mark Ingram","RB","HOU",2021,"total_yards",318
"39293","Mark Ingram","RB","HOU",2021,"games",7
"39294","Mark Ingram","RB","HOU",2021,"touches",99
"39295","Mark Ingram","RB","HOU",2021,"rush_td_percentage",0.011
"39296","Mark Ingram","RB","HOU",2021,"rec_td_percentage",0
"39297","Mark Ingram","RB","HOU",2021,"total_tds",1
"39298","Mark Ingram","RB","HOU",2021,"td_percentage",0.01
"39299","Mark Ingram","RB","HOU",2021,"pass_ypg",0
"39300","Mark Ingram","RB","HOU",2021,"rush_ypg",42
"39301","Mark Ingram","RB","HOU",2021,"rec_ypg",3.428571429
"39302","Mark Ingram","RB","HOU",2021,"ppg",5.399999891
"39303","Mark Ingram","RB","HOU",2021,"ppr_ppg",6.399999891
"39304","Mark Ingram","RB","HOU",2021,"ypg",0
"39305","Mark Ingram","RB","HOU",2021,"pr",33.87
"39306","Mark Ingram","RB","NO",2012,"carries",156
"39307","Mark Ingram","RB","NO",2012,"rushing_yards",602
"39308","Mark Ingram","RB","NO",2012,"rushing_tds",5
"39309","Mark Ingram","RB","NO",2012,"rushing_fumbles",0
"39310","Mark Ingram","RB","NO",2012,"rushing_fumbles_lost",0
"39311","Mark Ingram","RB","NO",2012,"rushing_first_downs",28
"39312","Mark Ingram","RB","NO",2012,"rushing_2pt_conversions",0
"39313","Mark Ingram","RB","NO",2012,"receptions",6
"39314","Mark Ingram","RB","NO",2012,"targets",10
"39315","Mark Ingram","RB","NO",2012,"receiving_yards",29
"39316","Mark Ingram","RB","NO",2012,"receiving_tds",0
"39317","Mark Ingram","RB","NO",2012,"receiving_fumbles",0
"39318","Mark Ingram","RB","NO",2012,"receiving_fumbles_lost",0
"39319","Mark Ingram","RB","NO",2012,"receiving_air_yards",-5
"39320","Mark Ingram","RB","NO",2012,"receiving_yards_after_catch",32
"39321","Mark Ingram","RB","NO",2012,"receiving_first_downs",2
"39322","Mark Ingram","RB","NO",2012,"receiving_2pt_conversions",0
"39323","Mark Ingram","RB","NO",2012,"target_share",0.26998478
"39324","Mark Ingram","RB","NO",2012,"air_yards_share",-0.00397348
"39325","Mark Ingram","RB","NO",2012,"fantasy_points",93.1
"39326","Mark Ingram","RB","NO",2012,"fantasy_points_ppr",99.1
"39327","Mark Ingram","RB","NO",2012,"total_yards",631
"39328","Mark Ingram","RB","NO",2012,"games",16
"39329","Mark Ingram","RB","NO",2012,"touches",162
"39330","Mark Ingram","RB","NO",2012,"rush_td_percentage",0.032
"39331","Mark Ingram","RB","NO",2012,"rec_td_percentage",0
"39332","Mark Ingram","RB","NO",2012,"total_tds",5
"39333","Mark Ingram","RB","NO",2012,"td_percentage",0.031
"39334","Mark Ingram","RB","NO",2012,"pass_ypg",0
"39335","Mark Ingram","RB","NO",2012,"rush_ypg",37.625
"39336","Mark Ingram","RB","NO",2012,"rec_ypg",1.8125
"39337","Mark Ingram","RB","NO",2012,"ppg",5.818749905
"39338","Mark Ingram","RB","NO",2012,"ppr_ppg",6.193749905
"39339","Mark Ingram","RB","NO",2012,"ypg",0
"39340","Mark Ingram","RB","NO",2012,"pr",33.87
"39341","Mark Ingram","RB","NO",2013,"carries",78
"39342","Mark Ingram","RB","NO",2013,"rushing_yards",386
"39343","Mark Ingram","RB","NO",2013,"rushing_tds",1
"39344","Mark Ingram","RB","NO",2013,"rushing_fumbles",0
"39345","Mark Ingram","RB","NO",2013,"rushing_fumbles_lost",0
"39346","Mark Ingram","RB","NO",2013,"rushing_first_downs",18
"39347","Mark Ingram","RB","NO",2013,"rushing_2pt_conversions",0
"39348","Mark Ingram","RB","NO",2013,"receptions",7
"39349","Mark Ingram","RB","NO",2013,"targets",11
"39350","Mark Ingram","RB","NO",2013,"receiving_yards",68
"39351","Mark Ingram","RB","NO",2013,"receiving_tds",0
"39352","Mark Ingram","RB","NO",2013,"receiving_fumbles",0
"39353","Mark Ingram","RB","NO",2013,"receiving_fumbles_lost",0
"39354","Mark Ingram","RB","NO",2013,"receiving_air_yards",-11
"39355","Mark Ingram","RB","NO",2013,"receiving_yards_after_catch",76
"39356","Mark Ingram","RB","NO",2013,"receiving_first_downs",2
"39357","Mark Ingram","RB","NO",2013,"receiving_2pt_conversions",0
"39358","Mark Ingram","RB","NO",2013,"target_share",0.25514874
"39359","Mark Ingram","RB","NO",2013,"air_yards_share",-0.037914705
"39360","Mark Ingram","RB","NO",2013,"fantasy_points",51.4
"39361","Mark Ingram","RB","NO",2013,"fantasy_points_ppr",58.4
"39362","Mark Ingram","RB","NO",2013,"total_yards",454
"39363","Mark Ingram","RB","NO",2013,"games",11
"39364","Mark Ingram","RB","NO",2013,"touches",85
"39365","Mark Ingram","RB","NO",2013,"rush_td_percentage",0.013
"39366","Mark Ingram","RB","NO",2013,"rec_td_percentage",0
"39367","Mark Ingram","RB","NO",2013,"total_tds",1
"39368","Mark Ingram","RB","NO",2013,"td_percentage",0.012
"39369","Mark Ingram","RB","NO",2013,"pass_ypg",0
"39370","Mark Ingram","RB","NO",2013,"rush_ypg",35.09090909
"39371","Mark Ingram","RB","NO",2013,"rec_ypg",6.181818182
"39372","Mark Ingram","RB","NO",2013,"ppg",4.672727411
"39373","Mark Ingram","RB","NO",2013,"ppr_ppg",5.309091048
"39374","Mark Ingram","RB","NO",2013,"ypg",0
"39375","Mark Ingram","RB","NO",2013,"pr",33.87
"39376","Mark Ingram","RB","NO",2014,"carries",226
"39377","Mark Ingram","RB","NO",2014,"rushing_yards",964
"39378","Mark Ingram","RB","NO",2014,"rushing_tds",9
"39379","Mark Ingram","RB","NO",2014,"rushing_fumbles",1
"39380","Mark Ingram","RB","NO",2014,"rushing_fumbles_lost",0
"39381","Mark Ingram","RB","NO",2014,"rushing_first_downs",47
"39382","Mark Ingram","RB","NO",2014,"rushing_2pt_conversions",0
"39383","Mark Ingram","RB","NO",2014,"receptions",29
"39384","Mark Ingram","RB","NO",2014,"targets",36
"39385","Mark Ingram","RB","NO",2014,"receiving_yards",145
"39386","Mark Ingram","RB","NO",2014,"receiving_tds",0
"39387","Mark Ingram","RB","NO",2014,"receiving_fumbles",2
"39388","Mark Ingram","RB","NO",2014,"receiving_fumbles_lost",1
"39389","Mark Ingram","RB","NO",2014,"receiving_air_yards",-13
"39390","Mark Ingram","RB","NO",2014,"receiving_yards_after_catch",145
"39391","Mark Ingram","RB","NO",2014,"receiving_first_downs",5
"39392","Mark Ingram","RB","NO",2014,"receiving_2pt_conversions",0
"39393","Mark Ingram","RB","NO",2014,"target_share",0.9073801
"39394","Mark Ingram","RB","NO",2014,"air_yards_share",-0.071813434
"39395","Mark Ingram","RB","NO",2014,"fantasy_points",162.9
"39396","Mark Ingram","RB","NO",2014,"fantasy_points_ppr",191.9
"39397","Mark Ingram","RB","NO",2014,"total_yards",1109
"39398","Mark Ingram","RB","NO",2014,"games",13
"39399","Mark Ingram","RB","NO",2014,"touches",255
"39400","Mark Ingram","RB","NO",2014,"rush_td_percentage",0.04
"39401","Mark Ingram","RB","NO",2014,"rec_td_percentage",0
"39402","Mark Ingram","RB","NO",2014,"total_tds",9
"39403","Mark Ingram","RB","NO",2014,"td_percentage",0.035
"39404","Mark Ingram","RB","NO",2014,"pass_ypg",0
"39405","Mark Ingram","RB","NO",2014,"rush_ypg",74.15384615
"39406","Mark Ingram","RB","NO",2014,"rec_ypg",11.15384615
"39407","Mark Ingram","RB","NO",2014,"ppg",12.53076876
"39408","Mark Ingram","RB","NO",2014,"ppr_ppg",14.76153799
"39409","Mark Ingram","RB","NO",2014,"ypg",0
"39410","Mark Ingram","RB","NO",2014,"pr",33.87
"39411","Mark Ingram","RB","NO",2015,"carries",166
"39412","Mark Ingram","RB","NO",2015,"rushing_yards",769
"39413","Mark Ingram","RB","NO",2015,"rushing_tds",6
"39414","Mark Ingram","RB","NO",2015,"rushing_fumbles",1
"39415","Mark Ingram","RB","NO",2015,"rushing_fumbles_lost",0
"39416","Mark Ingram","RB","NO",2015,"rushing_first_downs",44
"39417","Mark Ingram","RB","NO",2015,"rushing_2pt_conversions",1
"39418","Mark Ingram","RB","NO",2015,"receptions",50
"39419","Mark Ingram","RB","NO",2015,"targets",60
"39420","Mark Ingram","RB","NO",2015,"receiving_yards",405
"39421","Mark Ingram","RB","NO",2015,"receiving_tds",0
"39422","Mark Ingram","RB","NO",2015,"receiving_fumbles",1
"39423","Mark Ingram","RB","NO",2015,"receiving_fumbles_lost",1
"39424","Mark Ingram","RB","NO",2015,"receiving_air_yards",-2
"39425","Mark Ingram","RB","NO",2015,"receiving_yards_after_catch",460
"39426","Mark Ingram","RB","NO",2015,"receiving_first_downs",22
"39427","Mark Ingram","RB","NO",2015,"receiving_2pt_conversions",0
"39428","Mark Ingram","RB","NO",2015,"target_share",1.4643533
"39429","Mark Ingram","RB","NO",2015,"air_yards_share",-0.090493485
"39430","Mark Ingram","RB","NO",2015,"fantasy_points",153.4
"39431","Mark Ingram","RB","NO",2015,"fantasy_points_ppr",203.4
"39432","Mark Ingram","RB","NO",2015,"total_yards",1174
"39433","Mark Ingram","RB","NO",2015,"games",12
"39434","Mark Ingram","RB","NO",2015,"touches",216
"39435","Mark Ingram","RB","NO",2015,"rush_td_percentage",0.036
"39436","Mark Ingram","RB","NO",2015,"rec_td_percentage",0
"39437","Mark Ingram","RB","NO",2015,"total_tds",6
"39438","Mark Ingram","RB","NO",2015,"td_percentage",0.028
"39439","Mark Ingram","RB","NO",2015,"pass_ypg",0
"39440","Mark Ingram","RB","NO",2015,"rush_ypg",64.08333333
"39441","Mark Ingram","RB","NO",2015,"rec_ypg",33.75
"39442","Mark Ingram","RB","NO",2015,"ppg",12.78333282
"39443","Mark Ingram","RB","NO",2015,"ppr_ppg",16.94999949
"39444","Mark Ingram","RB","NO",2015,"ypg",0
"39445","Mark Ingram","RB","NO",2015,"pr",33.87
"39446","Mark Ingram","RB","NO",2016,"carries",205
"39447","Mark Ingram","RB","NO",2016,"rushing_yards",1043
"39448","Mark Ingram","RB","NO",2016,"rushing_tds",6
"39449","Mark Ingram","RB","NO",2016,"rushing_fumbles",2
"39450","Mark Ingram","RB","NO",2016,"rushing_fumbles_lost",2
"39451","Mark Ingram","RB","NO",2016,"rushing_first_downs",49
"39452","Mark Ingram","RB","NO",2016,"rushing_2pt_conversions",2
"39453","Mark Ingram","RB","NO",2016,"receptions",46
"39454","Mark Ingram","RB","NO",2016,"targets",58
"39455","Mark Ingram","RB","NO",2016,"receiving_yards",319
"39456","Mark Ingram","RB","NO",2016,"receiving_tds",4
"39457","Mark Ingram","RB","NO",2016,"receiving_fumbles",0
"39458","Mark Ingram","RB","NO",2016,"receiving_fumbles_lost",0
"39459","Mark Ingram","RB","NO",2016,"receiving_air_yards",9
"39460","Mark Ingram","RB","NO",2016,"receiving_yards_after_catch",324
"39461","Mark Ingram","RB","NO",2016,"receiving_first_downs",18
"39462","Mark Ingram","RB","NO",2016,"receiving_2pt_conversions",0
"39463","Mark Ingram","RB","NO",2016,"target_share",1.3663146
"39464","Mark Ingram","RB","NO",2016,"air_yards_share",-0.020458179
"39465","Mark Ingram","RB","NO",2016,"fantasy_points",196.2
"39466","Mark Ingram","RB","NO",2016,"fantasy_points_ppr",242.2
"39467","Mark Ingram","RB","NO",2016,"total_yards",1362
"39468","Mark Ingram","RB","NO",2016,"games",16
"39469","Mark Ingram","RB","NO",2016,"touches",251
"39470","Mark Ingram","RB","NO",2016,"rush_td_percentage",0.029
"39471","Mark Ingram","RB","NO",2016,"rec_td_percentage",0.087
"39472","Mark Ingram","RB","NO",2016,"total_tds",10
"39473","Mark Ingram","RB","NO",2016,"td_percentage",0.04
"39474","Mark Ingram","RB","NO",2016,"pass_ypg",0
"39475","Mark Ingram","RB","NO",2016,"rush_ypg",65.1875
"39476","Mark Ingram","RB","NO",2016,"rec_ypg",19.9375
"39477","Mark Ingram","RB","NO",2016,"ppg",12.26249981
"39478","Mark Ingram","RB","NO",2016,"ppr_ppg",15.13749981
"39479","Mark Ingram","RB","NO",2016,"ypg",0
"39480","Mark Ingram","RB","NO",2016,"pr",33.87
"39481","Mark Ingram","RB","NO",2017,"carries",230
"39482","Mark Ingram","RB","NO",2017,"rushing_yards",1124
"39483","Mark Ingram","RB","NO",2017,"rushing_tds",12
"39484","Mark Ingram","RB","NO",2017,"rushing_fumbles",2
"39485","Mark Ingram","RB","NO",2017,"rushing_fumbles_lost",2
"39486","Mark Ingram","RB","NO",2017,"rushing_first_downs",50
"39487","Mark Ingram","RB","NO",2017,"rushing_2pt_conversions",0
"39488","Mark Ingram","RB","NO",2017,"receptions",58
"39489","Mark Ingram","RB","NO",2017,"targets",71
"39490","Mark Ingram","RB","NO",2017,"receiving_yards",416
"39491","Mark Ingram","RB","NO",2017,"receiving_tds",0
"39492","Mark Ingram","RB","NO",2017,"receiving_fumbles",1
"39493","Mark Ingram","RB","NO",2017,"receiving_fumbles_lost",1
"39494","Mark Ingram","RB","NO",2017,"receiving_air_yards",-90
"39495","Mark Ingram","RB","NO",2017,"receiving_yards_after_catch",500
"39496","Mark Ingram","RB","NO",2017,"receiving_first_downs",19
"39497","Mark Ingram","RB","NO",2017,"receiving_2pt_conversions",0
"39498","Mark Ingram","RB","NO",2017,"target_share",2.1000786
"39499","Mark Ingram","RB","NO",2017,"air_yards_share",-0.5372033
"39500","Mark Ingram","RB","NO",2017,"fantasy_points",220
"39501","Mark Ingram","RB","NO",2017,"fantasy_points_ppr",278
"39502","Mark Ingram","RB","NO",2017,"total_yards",1540
"39503","Mark Ingram","RB","NO",2017,"games",16
"39504","Mark Ingram","RB","NO",2017,"touches",288
"39505","Mark Ingram","RB","NO",2017,"rush_td_percentage",0.052
"39506","Mark Ingram","RB","NO",2017,"rec_td_percentage",0
"39507","Mark Ingram","RB","NO",2017,"total_tds",12
"39508","Mark Ingram","RB","NO",2017,"td_percentage",0.042
"39509","Mark Ingram","RB","NO",2017,"pass_ypg",0
"39510","Mark Ingram","RB","NO",2017,"rush_ypg",70.25
"39511","Mark Ingram","RB","NO",2017,"rec_ypg",26
"39512","Mark Ingram","RB","NO",2017,"ppg",13.75
"39513","Mark Ingram","RB","NO",2017,"ppr_ppg",17.375
"39514","Mark Ingram","RB","NO",2017,"ypg",0
"39515","Mark Ingram","RB","NO",2017,"pr",33.87
"39516","Mark Ingram","RB","NO",2018,"carries",138
"39517","Mark Ingram","RB","NO",2018,"rushing_yards",645
"39518","Mark Ingram","RB","NO",2018,"rushing_tds",6
"39519","Mark Ingram","RB","NO",2018,"rushing_fumbles",2
"39520","Mark Ingram","RB","NO",2018,"rushing_fumbles_lost",1
"39521","Mark Ingram","RB","NO",2018,"rushing_first_downs",34
"39522","Mark Ingram","RB","NO",2018,"rushing_2pt_conversions",0
"39523","Mark Ingram","RB","NO",2018,"receptions",21
"39524","Mark Ingram","RB","NO",2018,"targets",27
"39525","Mark Ingram","RB","NO",2018,"receiving_yards",170
"39526","Mark Ingram","RB","NO",2018,"receiving_tds",1
"39527","Mark Ingram","RB","NO",2018,"receiving_fumbles",1
"39528","Mark Ingram","RB","NO",2018,"receiving_fumbles_lost",0
"39529","Mark Ingram","RB","NO",2018,"receiving_air_yards",9
"39530","Mark Ingram","RB","NO",2018,"receiving_yards_after_catch",155
"39531","Mark Ingram","RB","NO",2018,"receiving_first_downs",5
"39532","Mark Ingram","RB","NO",2018,"receiving_2pt_conversions",0
"39533","Mark Ingram","RB","NO",2018,"target_share",0.9721481
"39534","Mark Ingram","RB","NO",2018,"air_yards_share",-0.00957174
"39535","Mark Ingram","RB","NO",2018,"fantasy_points",121.5
"39536","Mark Ingram","RB","NO",2018,"fantasy_points_ppr",142.5
"39537","Mark Ingram","RB","NO",2018,"total_yards",815
"39538","Mark Ingram","RB","NO",2018,"games",12
"39539","Mark Ingram","RB","NO",2018,"touches",159
"39540","Mark Ingram","RB","NO",2018,"rush_td_percentage",0.043
"39541","Mark Ingram","RB","NO",2018,"rec_td_percentage",0.048
"39542","Mark Ingram","RB","NO",2018,"total_tds",7
"39543","Mark Ingram","RB","NO",2018,"td_percentage",0.044
"39544","Mark Ingram","RB","NO",2018,"pass_ypg",0
"39545","Mark Ingram","RB","NO",2018,"rush_ypg",53.75
"39546","Mark Ingram","RB","NO",2018,"rec_ypg",14.16666667
"39547","Mark Ingram","RB","NO",2018,"ppg",10.125
"39548","Mark Ingram","RB","NO",2018,"ppr_ppg",11.875
"39549","Mark Ingram","RB","NO",2018,"ypg",0
"39550","Mark Ingram","RB","NO",2018,"pr",33.87
"39551","Mark Ingram","RB","NO",2021,"carries",68
"39552","Mark Ingram","RB","NO",2021,"rushing_yards",260
"39553","Mark Ingram","RB","NO",2021,"rushing_tds",1
"39554","Mark Ingram","RB","NO",2021,"rushing_fumbles",1
"39555","Mark Ingram","RB","NO",2021,"rushing_fumbles_lost",1
"39556","Mark Ingram","RB","NO",2021,"rushing_first_downs",9
"39557","Mark Ingram","RB","NO",2021,"rushing_2pt_conversions",0
"39558","Mark Ingram","RB","NO",2021,"receptions",20
"39559","Mark Ingram","RB","NO",2021,"targets",26
"39560","Mark Ingram","RB","NO",2021,"receiving_yards",138
"39561","Mark Ingram","RB","NO",2021,"receiving_tds",0
"39562","Mark Ingram","RB","NO",2021,"receiving_fumbles",0
"39563","Mark Ingram","RB","NO",2021,"receiving_fumbles_lost",0
"39564","Mark Ingram","RB","NO",2021,"receiving_air_yards",-20
"39565","Mark Ingram","RB","NO",2021,"receiving_yards_after_catch",133
"39566","Mark Ingram","RB","NO",2021,"receiving_first_downs",8
"39567","Mark Ingram","RB","NO",2021,"receiving_2pt_conversions",0
"39568","Mark Ingram","RB","NO",2021,"target_share",0.7271932
"39569","Mark Ingram","RB","NO",2021,"air_yards_share",-0.07990139
"39570","Mark Ingram","RB","NO",2021,"fantasy_points",43.8
"39571","Mark Ingram","RB","NO",2021,"fantasy_points_ppr",63.8
"39572","Mark Ingram","RB","NO",2021,"total_yards",398
"39573","Mark Ingram","RB","NO",2021,"games",7
"39574","Mark Ingram","RB","NO",2021,"touches",88
"39575","Mark Ingram","RB","NO",2021,"rush_td_percentage",0.015
"39576","Mark Ingram","RB","NO",2021,"rec_td_percentage",0
"39577","Mark Ingram","RB","NO",2021,"total_tds",1
"39578","Mark Ingram","RB","NO",2021,"td_percentage",0.011
"39579","Mark Ingram","RB","NO",2021,"pass_ypg",0
"39580","Mark Ingram","RB","NO",2021,"rush_ypg",37.14285714
"39581","Mark Ingram","RB","NO",2021,"rec_ypg",19.71428571
"39582","Mark Ingram","RB","NO",2021,"ppg",6.257142748
"39583","Mark Ingram","RB","NO",2021,"ppr_ppg",9.114285605
"39584","Mark Ingram","RB","NO",2021,"ypg",0
"39585","Mark Ingram","RB","NO",2021,"pr",33.87
"39586","Mark Ingram","RB","NO",2022,"carries",62
"39587","Mark Ingram","RB","NO",2022,"rushing_yards",233
"39588","Mark Ingram","RB","NO",2022,"rushing_tds",1
"39589","Mark Ingram","RB","NO",2022,"rushing_fumbles",1
"39590","Mark Ingram","RB","NO",2022,"rushing_fumbles_lost",1
"39591","Mark Ingram","RB","NO",2022,"rushing_first_downs",12
"39592","Mark Ingram","RB","NO",2022,"rushing_2pt_conversions",1
"39593","Mark Ingram","RB","NO",2022,"receptions",16
"39594","Mark Ingram","RB","NO",2022,"targets",18
"39595","Mark Ingram","RB","NO",2022,"receiving_yards",68
"39596","Mark Ingram","RB","NO",2022,"receiving_tds",0
"39597","Mark Ingram","RB","NO",2022,"receiving_fumbles",1
"39598","Mark Ingram","RB","NO",2022,"receiving_fumbles_lost",1
"39599","Mark Ingram","RB","NO",2022,"receiving_air_yards",-17
"39600","Mark Ingram","RB","NO",2022,"receiving_yards_after_catch",78
"39601","Mark Ingram","RB","NO",2022,"receiving_first_downs",2
"39602","Mark Ingram","RB","NO",2022,"receiving_2pt_conversions",0
"39603","Mark Ingram","RB","NO",2022,"target_share",0.5633645
"39604","Mark Ingram","RB","NO",2022,"air_yards_share",-0.05113875
"39605","Mark Ingram","RB","NO",2022,"fantasy_points",34.1
"39606","Mark Ingram","RB","NO",2022,"fantasy_points_ppr",50.1
"39607","Mark Ingram","RB","NO",2022,"total_yards",301
"39608","Mark Ingram","RB","NO",2022,"games",10
"39609","Mark Ingram","RB","NO",2022,"touches",78
"39610","Mark Ingram","RB","NO",2022,"rush_td_percentage",0.016
"39611","Mark Ingram","RB","NO",2022,"rec_td_percentage",0
"39612","Mark Ingram","RB","NO",2022,"total_tds",1
"39613","Mark Ingram","RB","NO",2022,"td_percentage",0.013
"39614","Mark Ingram","RB","NO",2022,"pass_ypg",0
"39615","Mark Ingram","RB","NO",2022,"rush_ypg",23.3
"39616","Mark Ingram","RB","NO",2022,"rec_ypg",6.8
"39617","Mark Ingram","RB","NO",2022,"ppg",3.409999847
"39618","Mark Ingram","RB","NO",2022,"ppr_ppg",5.009999847
"39619","Mark Ingram","RB","NO",2022,"ypg",0
"39620","Mark Ingram","RB","NO",2022,"pr",33.87
